#         time [microsec]           Re(ampl) [MHz]           Im(ampl) [MHz]
 -1.11400000000000032E+00 -7.04958477266374750E+00  0.00000000000000000E+00
 -1.11000000000000032E+00 -6.91785178450915161E+00  0.00000000000000000E+00
 -1.10600000000000032E+00 -6.78331800592244072E+00  0.00000000000000000E+00
 -1.10200000000000031E+00 -6.64596961730246605E+00  0.00000000000000000E+00
 -1.09800000000000031E+00 -6.50579311588100495E+00  0.00000000000000000E+00
 -1.09400000000000031E+00 -6.36277532242542332E+00  0.00000000000000000E+00
 -1.09000000000000030E+00 -6.21690338790678965E+00  0.00000000000000000E+00
 -1.08600000000000030E+00 -6.06816480012796156E+00  0.00000000000000000E+00
 -1.08200000000000029E+00 -5.91654739030633525E+00  0.00000000000000000E+00
 -1.07800000000000029E+00 -5.76203933960557446E+00  0.00000000000000000E+00
 -1.07400000000000029E+00 -5.60462918561079615E+00  0.00000000000000000E+00
 -1.07000000000000028E+00 -5.44430582874149671E+00  0.00000000000000000E+00
 -1.06600000000000028E+00 -5.28105853859626340E+00  0.00000000000000000E+00
 -1.06200000000000028E+00 -5.11487696022357774E+00  0.00000000000000000E+00
 -1.05800000000000027E+00 -4.94575112031262076E+00  0.00000000000000000E+00
 -1.05400000000000027E+00 -4.77367143329813448E+00  0.00000000000000000E+00
 -1.05000000000000027E+00 -4.59862870737314910E+00  0.00000000000000000E+00
 -1.04600000000000026E+00 -4.42061415040359407E+00  0.00000000000000000E+00
 -1.04200000000000026E+00 -4.23961937573847791E+00  0.00000000000000000E+00
 -1.03800000000000026E+00 -4.05563640790950952E+00  0.00000000000000000E+00
 -1.03400000000000025E+00 -3.86865768821381062E+00  0.00000000000000000E+00
 -1.03000000000000025E+00 -3.67867608017355607E+00  0.00000000000000000E+00
 -1.02600000000000025E+00 -3.48568487486623235E+00  0.00000000000000000E+00
 -1.02200000000000024E+00 -3.28967779611910993E+00  0.00000000000000000E+00
 -1.01800000000000024E+00 -3.09064900556181987E+00  0.00000000000000000E+00
 -1.01400000000000023E+00 -2.88859310753061749E+00  0.00000000000000000E+00
 -1.01000000000000023E+00 -2.68350515381819044E+00  0.00000000000000000E+00
 -1.00600000000000023E+00 -2.47538064826263060E+00  0.00000000000000000E+00
 -1.00200000000000022E+00 -2.26421555116957451E+00  0.00000000000000000E+00
 -9.98000000000000220E-01 -2.05000628356129289E+00  0.00000000000000000E+00
 -9.94000000000000217E-01 -1.83274973124657214E+00  0.00000000000000000E+00
 -9.90000000000000213E-01 -1.61244324870555977E+00  0.00000000000000000E+00
 -9.86000000000000210E-01 -1.38908466278351916E+00  0.00000000000000000E+00
 -9.82000000000000206E-01 -1.16267227618775904E+00  0.00000000000000000E+00
 -9.78000000000000203E-01 -9.33204870781868756E-01  0.00000000000000000E+00
 -9.74000000000000199E-01 -7.00681710671832381E-01  0.00000000000000000E+00
 -9.70000000000000195E-01 -4.65102545078373175E-01  0.00000000000000000E+00
 -9.66000000000000192E-01 -2.26467610990285867E-01  0.00000000000000000E+00
 -9.62000000000000188E-01  1.52223644066142479E-02  0.00000000000000000E+00
 -9.58000000000000185E-01  2.59966161529806228E-01  0.00000000000000000E+00
 -9.54000000000000181E-01  5.07762066434622961E-01  0.00000000000000000E+00
 -9.50000000000000178E-01  7.58607869087870590E-01  0.00000000000000000E+00
 -9.46000000000000174E-01  1.01250086188485544E+00  0.00000000000000000E+00
 -9.42000000000000171E-01  1.26943783841431967E+00  0.00000000000000000E+00
 -9.38000000000000167E-01  1.52941509247529939E+00  0.00000000000000000E+00
 -9.34000000000000163E-01  1.79242841734999314E+00  0.00000000000000000E+00
 -9.30000000000000160E-01  2.05847310533612760E+00  0.00000000000000000E+00
 -9.26000000000000156E-01  2.32754394754244887E+00  0.00000000000000000E+00
 -9.22000000000000153E-01  2.59963523395043605E+00  0.00000000000000000E+00
 -9.18000000000000149E-01  2.87474075374535998E+00  0.00000000000000000E+00
 -9.14000000000000146E-01  3.15285379591920956E+00  0.00000000000000000E+00
 -9.10000000000000142E-01  3.43396715014799359E+00  0.00000000000000000E+00
 -9.06000000000000139E-01  3.71807310794570522E+00  0.00000000000000000E+00
 -9.02000000000000135E-01  4.00516346409657409E+00  0.00000000000000000E+00
 -8.98000000000000131E-01  4.29522951836742273E+00  0.00000000000000000E+00
 -8.94000000000000128E-01  4.58826207750121995E+00  0.00000000000000000E+00
 -8.90000000000000124E-01  4.88425145749302825E+00  0.00000000000000000E+00
 -8.86000000000000121E-01  5.18318748614878988E+00  0.00000000000000000E+00
 -8.82000000000000117E-01  5.48505950592746672E+00  0.00000000000000000E+00
 -8.78000000000000114E-01  5.78985637706647172E+00  0.00000000000000000E+00
 -8.74000000000000110E-01  6.09756648099023124E+00  0.00000000000000000E+00
 -8.70000000000000107E-01  6.40817772400110464E+00  0.00000000000000000E+00
 -8.66000000000000103E-01  6.72167754125179151E+00  0.00000000000000000E+00
 -8.62000000000000099E-01  7.03805290099804459E+00  0.00000000000000000E+00
 -8.58000000000000096E-01  7.35729030912986737E+00  0.00000000000000000E+00
 -8.54000000000000092E-01  7.67937581397942903E+00  0.00000000000000000E+00
 -8.50000000000000089E-01  8.00429501140328625E+00  0.00000000000000000E+00
 -8.46000000000000085E-01  8.33203305013643991E+00  0.00000000000000000E+00
 -8.42000000000000082E-01  8.66257463741505696E+00  0.00000000000000000E+00
 -8.38000000000000078E-01  8.99590404486476558E+00  0.00000000000000000E+00
 -8.34000000000000075E-01  9.33200511465071081E+00  0.00000000000000000E+00
 -8.30000000000000071E-01  9.67086126588564454E+00  0.00000000000000000E+00
 -8.26000000000000068E-01  1.00124555012914982E+01  0.00000000000000000E+00
 -8.22000000000000064E-01  1.03567704141099632E+01  0.00000000000000000E+00
 -8.18000000000000060E-01  1.07037881952572391E+01  0.00000000000000000E+00
 -8.14000000000000057E-01  1.10534906407174880E+01  0.00000000000000000E+00
 -8.10000000000000053E-01  1.14058591591695926E+01  0.00000000000000000E+00
 -8.06000000000000050E-01  1.17608747798412718E+01  0.00000000000000000E+00
 -8.02000000000000046E-01  1.21185181605845109E+01  0.00000000000000000E+00
 -7.98000000000000043E-01  1.24787695961657459E+01  0.00000000000000000E+00
 -7.94000000000000039E-01  1.28416090267640453E+01  0.00000000000000000E+00
 -7.90000000000000036E-01  1.32070160466704198E+01  0.00000000000000000E+00
 -7.86000000000000032E-01  1.35749699131808921E+01  0.00000000000000000E+00
 -7.82000000000000028E-01  1.39454495556758573E+01  0.00000000000000000E+00
 -7.78000000000000025E-01  1.43184335848777735E+01  0.00000000000000000E+00
 -7.74000000000000021E-01  1.46939003022795589E+01  0.00000000000000000E+00
 -7.70000000000000018E-01  1.50718277097350057E+01  0.00000000000000000E+00
 -7.66000000000000014E-01  1.54521935192030995E+01  0.00000000000000000E+00
 -7.62000000000000011E-01  1.58349751626373578E+01  0.00000000000000000E+00
 -7.58000000000000007E-01  1.62201498020115658E+01  0.00000000000000000E+00
 -7.54000000000000004E-01  1.66076943394726122E+01  0.00000000000000000E+00
 -7.50000000000000000E-01  1.69975854276114795E+01  0.00000000000000000E+00
 -7.45999999999999996E-01  1.73897994798427646E+01  0.00000000000000000E+00
 -7.41999999999999993E-01  1.77843126808835521E+01  0.00000000000000000E+00
 -7.37999999999999989E-01  1.81811009973216642E+01  0.00000000000000000E+00
 -7.33999999999999986E-01  1.85801401882637265E+01  0.00000000000000000E+00
 -7.29999999999999982E-01  1.89814058160532468E+01  0.00000000000000000E+00
 -7.25999999999999979E-01  1.93848732570484756E+01  0.00000000000000000E+00
 -7.21999999999999975E-01  1.97905177124503098E+01  0.00000000000000000E+00
 -7.17999999999999972E-01  2.01983142191699372E+01  0.00000000000000000E+00
 -7.13999999999999968E-01  2.06082376607261182E+01  0.00000000000000000E+00
 -7.09999999999999964E-01  2.10202627781618787E+01  0.00000000000000000E+00
 -7.05999999999999961E-01  2.14343641809704017E+01  0.00000000000000000E+00
 -7.01999999999999957E-01  2.18505163580197497E+01  0.00000000000000000E+00
 -6.97999999999999954E-01  2.22686936884663211E+01  0.00000000000000000E+00
 -6.93999999999999950E-01  2.26888704526465297E+01  0.00000000000000000E+00
 -6.89999999999999947E-01  2.31110208429366857E+01  0.00000000000000000E+00
 -6.85999999999999943E-01  2.35351189745705867E+01  0.00000000000000000E+00
 -6.81999999999999940E-01  2.39611388964049894E+01  0.00000000000000000E+00
 -6.77999999999999936E-01  2.43890546016222807E+01  0.00000000000000000E+00
 -6.73999999999999932E-01  2.48188400383607899E+01  0.00000000000000000E+00
 -6.69999999999999929E-01  2.52504691202622240E+01  0.00000000000000000E+00
 -6.66000000000000369E-01  2.56839157369266999E+01  0.00000000000000000E+00
 -6.62000000000000366E-01  2.61191537642652030E+01  0.00000000000000000E+00
 -6.58000000000000362E-01  2.65561570747394384E+01  0.00000000000000000E+00
 -6.54000000000000359E-01  2.69948995474801272E+01  0.00000000000000000E+00
 -6.50000000000000355E-01  2.74353550782733784E+01  0.00000000000000000E+00
 -6.46000000000000352E-01  2.78774975894058805E+01  0.00000000000000000E+00
 -6.42000000000000348E-01  2.83213010393597919E+01  0.00000000000000000E+00
 -6.38000000000000345E-01  2.87667394323475811E+01  0.00000000000000000E+00
 -6.34000000000000341E-01  2.92137868276780566E+01  0.00000000000000000E+00
 -6.30000000000000338E-01  2.96624173489442136E+01  0.00000000000000000E+00
 -6.26000000000000334E-01  3.01126051930242937E+01  0.00000000000000000E+00
 -6.22000000000000330E-01  3.05643246388870260E+01  0.00000000000000000E+00
 -6.18000000000000327E-01  3.10175500561924053E+01  0.00000000000000000E+00
 -6.14000000000000323E-01  3.14722559136796320E+01  0.00000000000000000E+00
 -6.10000000000000320E-01  3.19284167873334859E+01  0.00000000000000000E+00
 -6.06000000000000316E-01  3.23860073683210956E+01  0.00000000000000000E+00
 -6.02000000000000313E-01  3.28450024706907016E+01  0.00000000000000000E+00
 -5.98000000000000309E-01  3.33053770388245027E+01  0.00000000000000000E+00
 -5.94000000000000306E-01  3.37671061546373750E+01  0.00000000000000000E+00
 -5.90000000000000302E-01  3.42301650445138250E+01  0.00000000000000000E+00
 -5.86000000000000298E-01  3.46945290859750841E+01  0.00000000000000000E+00
 -5.82000000000000295E-01  3.51601738140690756E+01  0.00000000000000000E+00
 -5.78000000000000291E-01  3.56270749274750074E+01  0.00000000000000000E+00
 -5.74000000000000288E-01  3.60952082943156185E+01  0.00000000000000000E+00
 -5.70000000000000284E-01  3.65645499576690867E+01  0.00000000000000000E+00
 -5.66000000000000281E-01  3.70350761407734836E+01  0.00000000000000000E+00
 -5.62000000000000277E-01  3.75067632519159275E+01  0.00000000000000000E+00
 -5.58000000000000274E-01  3.79795878889993688E+01  0.00000000000000000E+00
 -5.54000000000000270E-01  3.84535268437793007E+01  0.00000000000000000E+00
 -5.50000000000000266E-01  3.89285571057630193E+01  0.00000000000000000E+00
 -5.46000000000000263E-01  3.94046558657638073E+01  0.00000000000000000E+00
 -5.42000000000000259E-01  3.98818005191026472E+01  0.00000000000000000E+00
 -5.38000000000000256E-01  4.03599686684496746E+01  0.00000000000000000E+00
 -5.34000000000000252E-01  4.08391381262976054E+01  0.00000000000000000E+00
 -5.30000000000000249E-01  4.13192869170592161E+01  0.00000000000000000E+00
 -5.26000000000000245E-01  4.18003932787810371E+01  0.00000000000000000E+00
 -5.22000000000000242E-01  4.22824356644647423E+01  0.00000000000000000E+00
 -5.18000000000000238E-01  4.27653927429879772E+01  0.00000000000000000E+00
 -5.14000000000000234E-01  4.32492433996159704E+01  0.00000000000000000E+00
 -5.10000000000000231E-01  4.37339667360948567E+01  0.00000000000000000E+00
 -5.06000000000000227E-01  4.42195420703176296E+01  0.00000000000000000E+00
 -5.02000000000000224E-01  4.47059489355529394E+01  0.00000000000000000E+00
 -4.98000000000000220E-01  4.51931670792270808E+01  0.00000000000000000E+00
 -4.94000000000000217E-01  4.56811764612484552E+01  0.00000000000000000E+00
 -4.90000000000000213E-01  4.61699572518638846E+01  0.00000000000000000E+00
 -4.86000000000000210E-01  4.66594898290355289E+01  0.00000000000000000E+00
 -4.82000000000000206E-01  4.71497547753262296E+01  0.00000000000000000E+00
 -4.78000000000000203E-01  4.76407328742812197E+01  0.00000000000000000E+00
 -4.74000000000000199E-01  4.81324051062926870E+01  0.00000000000000000E+00
 -4.70000000000000195E-01  4.86247526439336966E+01  0.00000000000000000E+00
 -4.66000000000000192E-01  4.91177568467468717E+01  0.00000000000000000E+00
 -4.62000000000000188E-01  4.96113992554721648E+01  0.00000000000000000E+00
 -4.58000000000000185E-01  5.01056615856979448E+01  0.00000000000000000E+00
 -4.54000000000000181E-01  5.06005257209177230E+01  0.00000000000000000E+00
 -4.50000000000000178E-01  5.10959737049747957E+01  0.00000000000000000E+00
 -4.46000000000000174E-01  5.15919877338750013E+01  0.00000000000000000E+00
 -4.42000000000000171E-01  5.20885501469474903E+01  0.00000000000000000E+00
 -4.38000000000000167E-01  5.25856434173317311E+01  0.00000000000000000E+00
 -4.34000000000000163E-01  5.30832501417674791E+01  0.00000000000000000E+00
 -4.30000000000000160E-01  5.35813530296635463E+01  0.00000000000000000E+00
 -4.26000000000000156E-01  5.40799348914190716E+01  0.00000000000000000E+00
 -4.22000000000000153E-01  5.45789786259696541E+01  0.00000000000000000E+00
 -4.18000000000000149E-01  5.50784672075293500E+01  0.00000000000000000E+00
 -4.14000000000000146E-01  5.55783836714964892E+01  0.00000000000000000E+00
 -4.10000000000000142E-01  5.60787110994908957E+01  0.00000000000000000E+00
 -4.06000000000000139E-01  5.65794326034863886E+01  0.00000000000000000E+00
 -4.02000000000000135E-01  5.70805313090014579E+01  0.00000000000000000E+00
 -3.98000000000000131E-01  5.75819903373076514E+01  0.00000000000000000E+00
 -3.94000000000000128E-01  5.80837927866133228E+01  0.00000000000000000E+00
 -3.90000000000000124E-01  5.85859217121769476E+01  0.00000000000000000E+00
 -3.86000000000000121E-01  5.90883601053022147E+01  0.00000000000000000E+00
 -3.82000000000000117E-01  5.95910908711627911E+01  0.00000000000000000E+00
 -3.78000000000000114E-01  6.00940968054025504E+01  0.00000000000000000E+00
 -3.74000000000000110E-01  6.05973605694524764E+01  0.00000000000000000E+00
 -3.70000000000000107E-01  6.11008646645024385E+01  0.00000000000000000E+00
 -3.66000000000000103E-01  6.16045914040613241E+01  0.00000000000000000E+00
 -3.62000000000000099E-01  6.21085228850353985E+01  0.00000000000000000E+00
 -3.58000000000000096E-01  6.26126409572495461E+01  0.00000000000000000E+00
 -3.54000000000000092E-01  6.31169271913314205E+01  0.00000000000000000E+00
 -3.50000000000000089E-01  6.36213628448735733E+01  0.00000000000000000E+00
 -3.46000000000000085E-01  6.41259288267823280E+01  0.00000000000000000E+00
 -3.42000000000000082E-01  6.46306056597170766E+01  0.00000000000000000E+00
 -3.38000000000000078E-01  6.51353734405164033E+01  0.00000000000000000E+00
 -3.34000000000000075E-01  6.56402117985016389E+01  0.00000000000000000E+00
 -3.30000000000000071E-01  6.61450998515403654E+01  0.00000000000000000E+00
 -3.26000000000000068E-01  6.66500161597449221E+01  0.00000000000000000E+00
 -3.22000000000000064E-01  6.71549386766729981E+01  0.00000000000000000E+00
 -3.18000000000000060E-01  6.76598446978878343E+01  0.00000000000000000E+00
 -3.14000000000000057E-01  6.81647108067270011E+01  0.00000000000000000E+00
 -3.10000000000000053E-01  6.86695128171177771E+01  0.00000000000000000E+00
 -3.06000000000000050E-01  6.91742257132668072E+01  0.00000000000000000E+00
 -3.02000000000000046E-01  6.96788235860398686E+01  0.00000000000000000E+00
 -2.98000000000000043E-01  7.01832795658355764E+01  0.00000000000000000E+00
 -2.94000000000000039E-01  7.06875657517430227E+01  0.00000000000000000E+00
 -2.90000000000000036E-01  7.11916531367595837E+01  0.00000000000000000E+00
 -2.86000000000000032E-01  7.16955115288297549E+01  0.00000000000000000E+00
 -2.82000000000000028E-01  7.21991094674495457E+01  0.00000000000000000E+00
 -2.78000000000000025E-01  7.27024141355633731E+01  0.00000000000000000E+00
 -2.74000000000000021E-01  7.32053912664622004E+01  0.00000000000000000E+00
 -2.70000000000000018E-01  7.37080050453705269E+01  0.00000000000000000E+00
 -2.66000000000000014E-01  7.42102180053895921E+01  0.00000000000000000E+00
 -2.62000000000000011E-01  7.47119909174399623E+01  0.00000000000000000E+00
 -2.58000000000000007E-01  7.52132826738223912E+01  0.00000000000000000E+00
 -2.54000000000000004E-01  7.57140501649892173E+01  0.00000000000000000E+00
 -2.50000000000000000E-01  7.62142481490897552E+01  0.00000000000000000E+00
 -2.45999999999999996E-01  7.67138291138224986E+01  0.00000000000000000E+00
 -2.41999999999999993E-01  7.72127431300943812E+01  0.00000000000000000E+00
 -2.37999999999999989E-01  7.77109376969511629E+01  0.00000000000000000E+00
 -2.33999999999999986E-01  7.82083575772056321E+01  0.00000000000000000E+00
 -2.29999999999999982E-01  7.87049446231491743E+01  0.00000000000000000E+00
 -2.25999999999999979E-01  7.92006375916881211E+01  0.00000000000000000E+00
 -2.21999999999999975E-01  7.96953719481993801E+01  0.00000000000000000E+00
 -2.17999999999999972E-01  8.01890796583485610E+01  0.00000000000000000E+00
 -2.13999999999999968E-01  8.06816889670596282E+01  0.00000000000000000E+00
 -2.09999999999999964E-01  8.11731241637659195E+01  0.00000000000000000E+00
 -2.05999999999999961E-01  8.16633053330096601E+01  0.00000000000000000E+00
 -2.01999999999999957E-01  8.21521480893879925E+01  0.00000000000000000E+00
 -1.97999999999999954E-01  8.26395632957719499E+01  0.00000000000000000E+00
 -1.93999999999999950E-01  8.31254567636447064E+01  0.00000000000000000E+00
 -1.89999999999999947E-01  8.36097289343212680E+01  0.00000000000000000E+00
 -1.85999999999999943E-01  8.40922745397208047E+01  0.00000000000000000E+00
 -1.81999999999999940E-01  8.45729822412646115E+01  0.00000000000000000E+00
 -1.77999999999999936E-01  8.50517342453671432E+01  0.00000000000000000E+00
 -1.73999999999999932E-01  8.55284058938749183E+01  0.00000000000000000E+00
 -1.69999999999999929E-01  8.60028652276848504E+01  0.00000000000000000E+00
 -1.65999999999999925E-01  8.64749725216443323E+01  0.00000000000000000E+00
 -1.61999999999999922E-01  8.69445797886931331E+01  0.00000000000000000E+00
 -1.58000000000000362E-01  8.74115302510567886E+01  0.00000000000000000E+00
 -1.54000000000000359E-01  8.78756577761389934E+01  0.00000000000000000E+00
 -1.50000000000000355E-01  8.83367862745849948E+01  0.00000000000000000E+00
 -1.46000000000000352E-01  8.87947290578035222E+01  0.00000000000000000E+00
 -1.42000000000000348E-01  8.92492881520324062E+01  0.00000000000000000E+00
 -1.38000000000000345E-01  8.97002535658198781E+01  0.00000000000000000E+00
 -1.34000000000000341E-01  9.01474025075642942E+01  0.00000000000000000E+00
 -1.30000000000000338E-01  9.05904985495096895E+01  0.00000000000000000E+00
 -1.26000000000000334E-01  9.10292907343334861E+01  0.00000000000000000E+00
 -1.22000000000000330E-01  9.14635126201842610E+01  0.00000000000000000E+00
 -1.18000000000000327E-01  9.18928812597313538E+01  0.00000000000000000E+00
 -1.14000000000000323E-01  9.23170961084729669E+01  0.00000000000000000E+00
 -1.10000000000000320E-01  9.27358378572176889E+01  0.00000000000000000E+00
 -1.06000000000000316E-01  9.31487671833010040E+01  0.00000000000000000E+00
 -1.02000000000000313E-01  9.35555234147293078E+01  0.00000000000000000E+00
 -9.80000000000003091E-02  9.39557231010535503E+01  0.00000000000000000E+00
 -9.40000000000003055E-02  9.43489584843694331E+01  0.00000000000000000E+00
 -9.00000000000003020E-02  9.47347958634177871E+01  0.00000000000000000E+00
 -8.60000000000002984E-02  9.51127738433215058E+01  0.00000000000000000E+00
 -8.20000000000002949E-02  9.54824014630475233E+01  0.00000000000000000E+00
 -7.80000000000002913E-02  9.58431561922245976E+01  0.00000000000000000E+00
 -7.40000000000002878E-02  9.61944817884883889E+01  0.00000000000000000E+00
 -7.00000000000002842E-02  9.65357860060683919E+01  0.00000000000000000E+00
 -6.60000000000002807E-02  9.68664381458851693E+01  0.00000000000000000E+00
 -6.20000000000002771E-02  9.71857664370007797E+01  0.00000000000000000E+00
 -5.80000000000002736E-02  9.74930552388743763E+01  0.00000000000000000E+00
 -5.40000000000002700E-02  9.77875420535308990E+01  0.00000000000000000E+00
 -5.00000000000002665E-02  9.80684143364760814E+01  0.00000000000000000E+00
 -4.60000000000002629E-02  9.83348060950048506E+01  0.00000000000000000E+00
 -4.20000000000002593E-02  9.85857942624844412E+01  0.00000000000000000E+00
 -3.80000000000002558E-02  9.88203948372795082E+01  0.00000000000000000E+00
 -3.40000000000002522E-02  9.90375587752635056E+01  0.00000000000000000E+00
 -3.00000000000002487E-02  9.92361676253810145E+01  0.00000000000000000E+00
 -2.60000000000002451E-02  9.94150288985433832E+01  0.00000000000000000E+00
 -2.20000000000002416E-02  9.95728711613236470E+01  0.00000000000000000E+00
 -1.80000000000002380E-02  9.97083388475489869E+01  0.00000000000000000E+00
 -1.40000000000002345E-02  9.98199867830588232E+01  0.00000000000000000E+00
 -1.00000000000002309E-02  9.99062744217222445E+01  0.00000000000000000E+00
 -6.00000000000022737E-03  9.99655597944024379E+01  0.00000000000000000E+00
 -2.00000000000022382E-03  9.99960931770845036E+01  0.00000000000000000E+00
  1.99999999999977973E-03  9.99960931770845320E+01  0.00000000000000000E+00
  6.00000000000022737E-03  9.99655597944024379E+01  0.00000000000000000E+00
  9.99999999999978684E-03  9.99062744217222019E+01  0.00000000000000000E+00
  1.40000000000002345E-02  9.98199867830588232E+01  0.00000000000000000E+00
  1.79999999999997939E-02  9.97083388475489443E+01  0.00000000000000000E+00
  2.20000000000002416E-02  9.95728711613236470E+01  0.00000000000000000E+00
  2.59999999999998010E-02  9.94150288985434116E+01  0.00000000000000000E+00
  3.00000000000002487E-02  9.92361676253810145E+01  0.00000000000000000E+00
  3.39999999999998082E-02  9.90375587752634914E+01  0.00000000000000000E+00
  3.80000000000002558E-02  9.88203948372795082E+01  0.00000000000000000E+00
  4.19999999999998153E-02  9.85857942624844554E+01  0.00000000000000000E+00
  4.60000000000002629E-02  9.83348060950048506E+01  0.00000000000000000E+00
  4.99999999999998224E-02  9.80684143364761098E+01  0.00000000000000000E+00
  5.40000000000002700E-02  9.77875420535308990E+01  0.00000000000000000E+00
  5.79999999999998295E-02  9.74930552388744047E+01  0.00000000000000000E+00
  6.20000000000002771E-02  9.71857664370007797E+01  0.00000000000000000E+00
  6.59999999999998366E-02  9.68664381458852120E+01  0.00000000000000000E+00
  7.00000000000002842E-02  9.65357860060683919E+01  0.00000000000000000E+00
  7.39999999999998437E-02  9.61944817884884174E+01  0.00000000000000000E+00
  7.80000000000002913E-02  9.58431561922245976E+01  0.00000000000000000E+00
  8.19999999999998508E-02  9.54824014630475659E+01  0.00000000000000000E+00
  8.60000000000002984E-02  9.51127738433215058E+01  0.00000000000000000E+00
  8.99999999999998579E-02  9.47347958634178156E+01  0.00000000000000000E+00
  9.40000000000003055E-02  9.43489584843694331E+01  0.00000000000000000E+00
  9.79999999999998650E-02  9.39557231010536071E+01  0.00000000000000000E+00
  1.01999999999999424E-01  9.35555234147294072E+01  0.00000000000000000E+00
  1.05999999999999872E-01  9.31487671833010182E+01  0.00000000000000000E+00
  1.09999999999999432E-01  9.27358378572177742E+01  0.00000000000000000E+00
  1.13999999999999879E-01  9.23170961084730237E+01  0.00000000000000000E+00
  1.17999999999999439E-01  9.18928812597314391E+01  0.00000000000000000E+00
  1.21999999999999886E-01  9.14635126201843178E+01  0.00000000000000000E+00
  1.25999999999999446E-01  9.10292907343335713E+01  0.00000000000000000E+00
  1.29999999999999893E-01  9.05904985495097463E+01  0.00000000000000000E+00
  1.33999999999999453E-01  9.01474025075643937E+01  0.00000000000000000E+00
  1.37999999999999901E-01  8.97002535658199491E+01  0.00000000000000000E+00
  1.41999999999999460E-01  8.92492881520325199E+01  0.00000000000000000E+00
  1.45999999999999908E-01  8.87947290578035791E+01  0.00000000000000000E+00
  1.49999999999999467E-01  8.83367862745851085E+01  0.00000000000000000E+00
  1.53999999999999915E-01  8.78756577761390218E+01  0.00000000000000000E+00
  1.57999999999999474E-01  8.74115302510568881E+01  0.00000000000000000E+00
  1.61999999999999922E-01  8.69445797886931331E+01  0.00000000000000000E+00
  1.65999999999999481E-01  8.64749725216443892E+01  0.00000000000000000E+00
  1.69999999999999929E-01  8.60028652276848504E+01  0.00000000000000000E+00
  1.73999999999999488E-01  8.55284058938749610E+01  0.00000000000000000E+00
  1.77999999999999936E-01  8.50517342453671432E+01  0.00000000000000000E+00
  1.81999999999999496E-01  8.45729822412646399E+01  0.00000000000000000E+00
  1.85999999999999943E-01  8.40922745397208047E+01  0.00000000000000000E+00
  1.89999999999999503E-01  8.36097289343213248E+01  0.00000000000000000E+00
  1.93999999999999950E-01  8.31254567636447064E+01  0.00000000000000000E+00
  1.97999999999999510E-01  8.26395632957720068E+01  0.00000000000000000E+00
  2.01999999999999957E-01  8.21521480893879925E+01  0.00000000000000000E+00
  2.05999999999999517E-01  8.16633053330097169E+01  0.00000000000000000E+00
  2.09999999999999964E-01  8.11731241637659195E+01  0.00000000000000000E+00
  2.13999999999999524E-01  8.06816889670596851E+01  0.00000000000000000E+00
  2.17999999999999972E-01  8.01890796583485610E+01  0.00000000000000000E+00
  2.21999999999999531E-01  7.96953719481994511E+01  0.00000000000000000E+00
  2.25999999999999979E-01  7.92006375916881211E+01  0.00000000000000000E+00
  2.29999999999999538E-01  7.87049446231492169E+01  0.00000000000000000E+00
  2.33999999999999986E-01  7.82083575772056321E+01  0.00000000000000000E+00
  2.37999999999999545E-01  7.77109376969512198E+01  0.00000000000000000E+00
  2.41999999999999993E-01  7.72127431300943812E+01  0.00000000000000000E+00
  2.45999999999999552E-01  7.67138291138225554E+01  0.00000000000000000E+00
  2.50000000000000000E-01  7.62142481490897552E+01  0.00000000000000000E+00
  2.53999999999999559E-01  7.57140501649892741E+01  0.00000000000000000E+00
  2.58000000000000007E-01  7.52132826738223912E+01  0.00000000000000000E+00
  2.61999999999999567E-01  7.47119909174400192E+01  0.00000000000000000E+00
  2.66000000000000014E-01  7.42102180053895921E+01  0.00000000000000000E+00
  2.69999999999999574E-01  7.37080050453706122E+01  0.00000000000000000E+00
  2.74000000000000021E-01  7.32053912664622004E+01  0.00000000000000000E+00
  2.77999999999999581E-01  7.27024141355634299E+01  0.00000000000000000E+00
  2.82000000000000028E-01  7.21991094674495457E+01  0.00000000000000000E+00
  2.85999999999999588E-01  7.16955115288298117E+01  0.00000000000000000E+00
  2.90000000000000036E-01  7.11916531367595837E+01  0.00000000000000000E+00
  2.93999999999999595E-01  7.06875657517430795E+01  0.00000000000000000E+00
  2.98000000000000043E-01  7.01832795658355764E+01  0.00000000000000000E+00
  3.01999999999999602E-01  6.96788235860399112E+01  0.00000000000000000E+00
  3.06000000000000050E-01  6.91742257132668072E+01  0.00000000000000000E+00
  3.09999999999999609E-01  6.86695128171178482E+01  0.00000000000000000E+00
  3.14000000000000057E-01  6.81647108067270011E+01  0.00000000000000000E+00
  3.17999999999999616E-01  6.76598446978878769E+01  0.00000000000000000E+00
  3.22000000000000064E-01  6.71549386766729981E+01  0.00000000000000000E+00
  3.25999999999999623E-01  6.66500161597449932E+01  0.00000000000000000E+00
  3.30000000000000071E-01  6.61450998515403654E+01  0.00000000000000000E+00
  3.33999999999999631E-01  6.56402117985016957E+01  0.00000000000000000E+00
  3.38000000000000078E-01  6.51353734405164033E+01  0.00000000000000000E+00
  3.41999999999999638E-01  6.46306056597171334E+01  0.00000000000000000E+00
  3.46000000000000085E-01  6.41259288267823280E+01  0.00000000000000000E+00
  3.49999999999999645E-01  6.36213628448736159E+01  0.00000000000000000E+00
  3.54000000000000092E-01  6.31169271913314205E+01  0.00000000000000000E+00
